6.818104419383246295e-01,7.171784524485098622e-01,7.471613617606706059e-01,6.918502097679638529e-01,6.836080493426938132e-01,7.429054909770789195e-01,7.517654505540098953e-01,6.907121779397076278e-01,6.944205598853318007e-01,7.291300643867523190e-01
6.921064640858600736e-01,7.235558319661872240e-01,7.614175979807081829e-01,7.032864838286804199e-01,6.958395247995675659e-01,7.542381208876565157e-01,7.648823300427388672e-01,6.994795544271087406e-01,7.029149638630773911e-01,7.435550184873277457e-01
7.039986220275746831e-01,7.370856738779898443e-01,7.811311686738274807e-01,7.229539517481082811e-01,7.133404955711625250e-01,7.714722681617659505e-01,7.820035159568701211e-01,7.197156059643357029e-01,7.128943208144810084e-01,7.588179340812433171e-01
6.989012191447894207e-01,7.269468611119912493e-01,7.714193451939636015e-01,7.133382039227149640e-01,7.049302375695616352e-01,7.617318637146176519e-01,7.661036805394352278e-01,7.078730624747552325e-01,7.084574723650453043e-01,7.531174236044975157e-01
6.913316016401004349e-01,7.319119183726316979e-01,7.627704582797042443e-01,7.095341308849215656e-01,6.953172236015292551e-01,7.488735199114419094e-01,7.623810740760286198e-01,7.039000562068505884e-01,7.044548995495827359e-01,7.466179199180477122e-01
6.473750114803111799e-01,6.814941487372049300e-01,6.970950175271896088e-01,6.575438677074351146e-01,6.501118530747976854e-01,7.010949521853937494e-01,7.022352876874482508e-01,6.542062448311064538e-01,6.610323691247532718e-01,6.928935671355667125e-01
7.024423466928942927e-01,7.345343049985981754e-01,7.744669998008676393e-01,7.193138452334681965e-01,7.100500222494060543e-01,7.676944185350546013e-01,7.727576981835119208e-01,7.123613335924386947e-01,7.093155009650055076e-01,7.528674165199783497e-01
6.967915512253514132e-01,7.303556182777080075e-01,7.683359857574983964e-01,7.115976281259054348e-01,6.979585776726938695e-01,7.620385075173774503e-01,7.695114781729138764e-01,7.006436125553178185e-01,7.106477730046307784e-01,7.516200037149349811e-01
6.856936634298737010e-01,7.178234205114626398e-01,7.451364559394508813e-01,6.955042567700266964e-01,6.830660541086117643e-01,7.422700260483597878e-01,7.492502988568208178e-01,6.887897795288554503e-01,6.975654343691586323e-01,7.327086847666418601e-01
6.842628586981209793e-01,7.175952327979653322e-01,7.417173205738167852e-01,6.945343181337843008e-01,6.812011809928711914e-01,7.387742570918248708e-01,7.451783507672739004e-01,6.864515198949628916e-01,6.920880624299745598e-01,7.323135581866082600e-01
6.989279514322485065e-01,7.256902770084572296e-01,7.586999159362601830e-01,7.097699724159821644e-01,6.973147242876127638e-01,7.615930619635662424e-01,7.638901519322711664e-01,7.025588475461612692e-01,7.101644660920634067e-01,7.415963058494757787e-01
7.069770629576218601e-01,7.385158656261687771e-01,7.852486136601443123e-01,7.207827050879466180e-01,7.133369544629746262e-01,7.746868261376355091e-01,7.795882456144882511e-01,7.139398128456606596e-01,7.171808638337302533e-01,7.581969143335834938e-01
6.973864699343658158e-01,7.313549989617587066e-01,7.668951778568897648e-01,7.123949492962452501e-01,6.984518325795686655e-01,7.643919039361181111e-01,7.652686478665277070e-01,7.014909321655710128e-01,7.109253885998998435e-01,7.456907056691463032e-01
7.000403499852410061e-01,7.316740987516943129e-01,7.683900055006788188e-01,7.072536589223771264e-01,7.008237229747633634e-01,7.567831428495747081e-01,7.650611861403940894e-01,6.992129869447262225e-01,7.120165117945165267e-01,7.476913782228760130e-01
6.987636563525509992e-01,7.300848055926530966e-01,7.672823881840905580e-01,7.111301893853769762e-01,7.036864782335110480e-01,7.647650228236368974e-01,7.722046782156389844e-01,7.043837462663868898e-01,7.079855323661773392e-01,7.492706637336099540e-01
6.940457197777661902e-01,7.339005512199527903e-01,7.682938450767520244e-01,7.115049896118528228e-01,7.007114024215952419e-01,7.634726199396268953e-01,7.645053974679645314e-01,7.050790462364029398e-01,7.081136449095565277e-01,7.485714957896961730e-01
6.899312236863250902e-01,7.198442081676831306e-01,7.518178851669674589e-01,7.017391848461013160e-01,6.953137399010851372e-01,7.462271954802556229e-01,7.566523916735347077e-01,6.956702238993732745e-01,7.004067108465314995e-01,7.414964948661690869e-01
6.938149971743745592e-01,7.245179090187284787e-01,7.612142538282982152e-01,7.065770567419913384e-01,6.972066947539177217e-01,7.554081827316982967e-01,7.618535334567489992e-01,7.021723976841364179e-01,7.073471575311284232e-01,7.409983929798861224e-01
6.792628853527690191e-01,7.134881345553366616e-01,7.497019398871724860e-01,6.951790307608127772e-01,6.830411883525223660e-01,7.466004658770817315e-01,7.505180986357823381e-01,6.925355135391049188e-01,6.922723183338036490e-01,7.323395599990777383e-01
7.075110417821760533e-01,7.395415603228351342e-01,7.737083358206934269e-01,7.165174626272560188e-01,7.105610858926625362e-01,7.656693774171570155e-01,7.778276395779604169e-01,7.096038750864821498e-01,7.175065753449767492e-01,7.564884378290293032e-01
7.020315141992795605e-01,7.286100441636413905e-01,7.735826347813333781e-01,7.212240188647676131e-01,7.080431537306345335e-01,7.622724024668554588e-01,7.768751873556603016e-01,7.107802197500573405e-01,7.081658304297645534e-01,7.522529474152581663e-01
6.940894528215644232e-01,7.266699966151181078e-01,7.579354198378800422e-01,7.054998467395815487e-01,6.985532276048909139e-01,7.533212134011167960e-01,7.623470421886880954e-01,7.017748505951013627e-01,7.047437468022136331e-01,7.431863242311563811e-01
6.999316330219744753e-01,7.334502184161725280e-01,7.686183402228958794e-01,7.116247588771814625e-01,7.091143587175323670e-01,7.634781681115937468e-01,7.695299803124570071e-01,7.018477751939637965e-01,7.093021068769532755e-01,7.496920668128712606e-01
6.878173603280182125e-01,7.138560324813622016e-01,7.495050206267868109e-01,6.995105343046220669e-01,6.876833830014998927e-01,7.428068624126435981e-01,7.474011517127489013e-01,6.904957051553185510e-01,6.963790072610360760e-01,7.335114977107155543e-01
6.971825168465520806e-01,7.289241145284599543e-01,7.660457351721806640e-01,7.177692935584547573e-01,7.039214175693084830e-01,7.563735892013967455e-01,7.678214689597949727e-01,7.077324951926589058e-01,7.014840102171061575e-01,7.486251044597821425e-01
6.993374686061520906e-01,7.328538503467857401e-01,7.676415961720262082e-01,7.143100909514880081e-01,7.056382498518096735e-01,7.608926403415507966e-01,7.731162286927332206e-01,7.082588085313938908e-01,7.075730425631303611e-01,7.537046547703938337e-01
7.036274221449296817e-01,7.372455713888947937e-01,7.744010874345558237e-01,7.128616425216147690e-01,7.046884408126374844e-01,7.611040355978551109e-01,7.725739013829872048e-01,7.082585282019302486e-01,7.169434671106568180e-01,7.532277873387471789e-01
6.577429345928983428e-01,6.942105742307835836e-01,7.139794285295469889e-01,6.703523391711658785e-01,6.606907927217149368e-01,7.090227542780468406e-01,7.155514132588391973e-01,6.679687629995545439e-01,6.696834124821017253e-01,7.012113567202012954e-01
6.991912908066872934e-01,7.339675950982686992e-01,7.735544524310116188e-01,7.193695521521829006e-01,7.129933705352130557e-01,7.680987023374452605e-01,7.752936652823558816e-01,7.111540961469554611e-01,7.112617540167465169e-01,7.542471899162174198e-01
6.852829365706780695e-01,7.149581759824922278e-01,7.489421183184462594e-01,6.953152183593981350e-01,6.866990764897800137e-01,7.413488778382341104e-01,7.502169926485049434e-01,6.906952329333330143e-01,6.921184380949958470e-01,7.343147430195909875e-01
6.722632235224922370e-01,7.011836083686430188e-01,7.324830929753052278e-01,6.795259143916730915e-01,6.728024364937533752e-01,7.239757929817215443e-01,7.330418868472180494e-01,6.750390246234916347e-01,6.825678993584066712e-01,7.131063228579170854e-01
6.979409281712701807e-01,7.340708738145679257e-01,7.673716994709901540e-01,7.089176667315664204e-01,7.003760386780031322e-01,7.601244113541996139e-01,7.648061874758601553e-01,7.029120910087124363e-01,7.122248344925463659e-01,7.487677979941330664e-01
6.975919808943840117e-01,7.271874676517195990e-01,7.621270354340610176e-01,7.090212469463343936e-01,7.015335358242885677e-01,7.586328186066984003e-01,7.644209399366934665e-01,7.035771727727653246e-01,7.036152298105098346e-01,7.443594533378509182e-01
6.965883915242243596e-01,7.292126315355142996e-01,7.668370823135876035e-01,7.099615946083279727e-01,7.034551672104475406e-01,7.603885116149332601e-01,7.686508722495455359e-01,7.032026932623247628e-01,7.074113290021573075e-01,7.448548487078349156e-01
6.930799702382512972e-01,7.234401199292741502e-01,7.583407278013845065e-01,6.994835430949367661e-01,6.963709813008265304e-01,7.518005761681887389e-01,7.609950925425141843e-01,6.974328261217723757e-01,7.056634830769283884e-01,7.377088970964724712e-01
6.894375822455194314e-01,7.259882646808790696e-01,7.539288400256419775e-01,7.024548107893429094e-01,6.939128859728749266e-01,7.482220343724513834e-01,7.534962738801870286e-01,7.007647174048380334e-01,7.036416488628338683e-01,7.430219928057704148e-01
6.923295087455779706e-01,7.212256852234159021e-01,7.569383941179388398e-01,7.015442378585045047e-01,6.953804792546329772e-01,7.513478468558144607e-01,7.564831028050852391e-01,6.980487267125912165e-01,6.998253157809621872e-01,7.399079322693954408e-01
6.958700223606374413e-01,7.266906089829771043e-01,7.645299284155038233e-01,7.123510775671960671e-01,6.997828241584885811e-01,7.588286002628107374e-01,7.665410309955416057e-01,7.027690210414275773e-01,7.044322173645504170e-01,7.470111436181353648e-01
6.966828423540512016e-01,7.262426298825860327e-01,7.663999741018102663e-01,7.075091440641586571e-01,6.976762843107275902e-01,7.550450691840558948e-01,7.625891890952682939e-01,7.031535704043150314e-01,7.074430122729874482e-01,7.448873192903061602e-01
7.022247835317946274e-01,7.324510408987748855e-01,7.743467699960508988e-01,7.173593222284238013e-01,7.116732084188182039e-01,7.664581769222749141e-01,7.757024217921980602e-01,7.073763795701560886e-01,7.076502450596985350e-01,7.562837407684736002e-01
6.931197494224792255e-01,7.271774858292430199e-01,7.684603199700619225e-01,7.143234887360389029e-01,7.058663630661841104e-01,7.611604470000388201e-01,7.676927919325395866e-01,7.066440395521463858e-01,7.043449954740488295e-01,7.511288629042289777e-01
6.872766381241830480e-01,7.172259297650860344e-01,7.483100517360433690e-01,6.989397451889916013e-01,6.857621826341928628e-01,7.446238699469066580e-01,7.502911493135441257e-01,6.874794175319589584e-01,6.985370083992783474e-01,7.307918632314688301e-01
7.004671929978255607e-01,7.345201212357400644e-01,7.735261178136945137e-01,7.093039895953664464e-01,7.065401336009177191e-01,7.678330060444583660e-01,7.738562295737964059e-01,7.098160356128290216e-01,7.142111369469263948e-01,7.529361273286711009e-01
6.919929117932642759e-01,7.277286348204785593e-01,7.587957139325332001e-01,7.123573225775691187e-01,6.984296582505628015e-01,7.531861019732755125e-01,7.619331304995885512e-01,7.022739301883973440e-01,7.069783172578602004e-01,7.450423791378310012e-01
6.984032977503799033e-01,7.351252942013556391e-01,7.681853149040608342e-01,7.178891284124897521e-01,7.027585108165178562e-01,7.645165950893025864e-01,7.645545784463732009e-01,7.077502131151779396e-01,7.069404905082553592e-01,7.492002277998666138e-01
6.888804334741039925e-01,7.228876931935854788e-01,7.493609823955731386e-01,7.039791858920600998e-01,6.959110416492504392e-01,7.446250782211331076e-01,7.518433696590098858e-01,6.990000138491576642e-01,7.010004365827766648e-01,7.362258039053152237e-01
6.932899443451198129e-01,7.260824139854487047e-01,7.624315919096161798e-01,7.061974906100885185e-01,7.030783071031342368e-01,7.505217063497537922e-01,7.602984111375008514e-01,7.041611904411889666e-01,7.046876765270930765e-01,7.456594947095145365e-01
6.974300328078548716e-01,7.294202323984312342e-01,7.635643898227820747e-01,7.139650563491651836e-01,7.028791796325580821e-01,7.566344901903725439e-01,7.670403203197012632e-01,7.038187636732309294e-01,7.062447569560736937e-01,7.507731681829274972e-01
7.052450962883054508e-01,7.343313263417411418e-01,7.755667998751248904e-01,7.162661611927231275e-01,7.068648854122616676e-01,7.637489375628268018e-01,7.789082782013704298e-01,7.095158623331335734e-01,7.194849301872067171e-01,7.515371005906736901e-01
6.781368857675498241e-01,7.141698128965130454e-01,7.473688213163348637e-01,6.909068201807471166e-01,6.848769193009554002e-01,7.425571906570938019e-01,7.473061214120267914e-01,6.868258076092504938e-01,6.952256323094166968e-01,7.320565789390457434e-01
6.838134504153087212e-01,7.194071425032314560e-01,7.524887979825731765e-01,6.995100619486039895e-01,6.909976472150092253e-01,7.425380225888682517e-01,7.556950994772176911e-01,6.906245138285611596e-01,7.000210087452607421e-01,7.347554635004359680e-01
7.027090265925339807e-01,7.361349743108145383e-01,7.737793793742637760e-01,7.179608951241139847e-01,7.109467742548738478e-01,7.699415697869030906e-01,7.794135025166392117e-01,7.142951522982246004e-01,7.105315648427694697e-01,7.581462765366540069e-01
7.024648560573607536e-01,7.343250575079647291e-01,7.742928889433545736e-01,7.184707685006004318e-01,7.061512114993226952e-01,7.676717669892975104e-01,7.722194462639792034e-01,7.066905775886457297e-01,7.115464996688111166e-01,7.547647112123211377e-01
6.969102149153068027e-01,7.270911067252215920e-01,7.685287524550800109e-01,7.122329380986576197e-01,7.026438322647510226e-01,7.598576531621580310e-01,7.704755605885914571e-01,7.077058103094119312e-01,7.003508188747024077e-01,7.523444771882821236e-01
6.969648387432026970e-01,7.326288980845225840e-01,7.671846008337923628e-01,7.148085091855381767e-01,7.014812471448620412e-01,7.559887993969555131e-01,7.665079484432528734e-01,7.060713318730753585e-01,7.088857311280254425e-01,7.507164857187766938e-01
6.989434770904174865e-01,7.304507578638456122e-01,7.621710622185852158e-01,7.108402257909970379e-01,6.945036232267186582e-01,7.563620725811647239e-01,7.619750589306599764e-01,7.050872966292016653e-01,7.045019542830092130e-01,7.436060585771755438e-01
6.867961659553323273e-01,7.175428909416977641e-01,7.553275997430265454e-01,7.049733995381521900e-01,6.903497868147266958e-01,7.485717648139659230e-01,7.574447825735912687e-01,6.979740889341151666e-01,6.969393454472532223e-01,7.360036034543050443e-01
6.910681599948809151e-01,7.222013274966085916e-01,7.578122178324674385e-01,6.989300198431119826e-01,6.901234165777396790e-01,7.478383396389350901e-01,7.553959429514732760e-01,6.952911919255281292e-01,6.999562956351080834e-01,7.386330930442317477e-01
7.052168709025440352e-01,7.379112406520368372e-01,7.769600184587641678e-01,7.187867175421691623e-01,7.076736685854156939e-01,7.664836174780746969e-01,7.822573069482094965e-01,7.099670425934023754e-01,7.116603140552427709e-01,7.567427725171013142e-01
6.825882671177616601e-01,7.186286253253593159e-01,7.454226812890525355e-01,6.960420254632896375e-01,6.857468009805753884e-01,7.442517971420602452e-01,7.527217308940797880e-01,6.913892683263408445e-01,6.962443135050008225e-01,7.322934340226942007e-01
6.933172990622994414e-01,7.293373854138713863e-01,7.610534251109979387e-01,7.063362280235685464e-01,6.959499813666866208e-01,7.571930502424608633e-01,7.618565479578424116e-01,7.026732868698464252e-01,7.059643029757136645e-01,7.433149440788665574e-01
7.031295884485002645e-01,7.335590901540763875e-01,7.713008725984067393e-01,7.201263302444368408e-01,7.097969156124951384e-01,7.634076814728179006e-01,7.718010311200789175e-01,7.117475439119191893e-01,7.076725105649274150e-01,7.518993962655957652e-01
7.005290223646819525e-01,7.351177678186965325e-01,7.767378953841658218e-01,7.187459362780046490e-01,7.114874537947394328e-01,7.678767877878694970e-01,7.774655599313211596e-01,7.105800166299591769e-01,7.070893045683098732e-01,7.586786185000582439e-01
7.150386611411450044e-01,7.382919088620352177e-01,7.853145547512599967e-01,7.276867145219171329e-01,7.229844633004173238e-01,7.761241335493188620e-01,7.880024756548138498e-01,7.177550466203662660e-01,7.154918692785949830e-01,7.626615806162164724e-01
6.903924222165777058e-01,7.259363325182975890e-01,7.587831367184144638e-01,7.086573000850586723e-01,6.975663454041008960e-01,7.538187082573226672e-01,7.594765524139739377e-01,6.982402214851316513e-01,7.007175591000729398e-01,7.450645877279573615e-01
6.455540699217808820e-01,6.791756625857131580e-01,7.000054032587943453e-01,6.574443312497096903e-01,6.433304923869848091e-01,6.973354080143164824e-01,7.040808492266992236e-01,6.510869824911751369e-01,6.598428093038738451e-01,6.931489303428197690e-01
7.008797338887520212e-01,7.358168198980515884e-01,7.752593212578100523e-01,7.184042669878387688e-01,7.080914540112746014e-01,7.663934655591780887e-01,7.743808435548766855e-01,7.082061393207894628e-01,7.110496957666353479e-01,7.523151162174955831e-01
7.036620194803491213e-01,7.402323682264858595e-01,7.753382615056433336e-01,7.182679182147611030e-01,7.094999574379506901e-01,7.694753574943054009e-01,7.770924877310109169e-01,7.055411856744370214e-01,7.145029964283782231e-01,7.568463309358607338e-01
6.997218611958568868e-01,7.342037293069664239e-01,7.730641312771971974e-01,7.141992527401462842e-01,7.082008909576743561e-01,7.660451603322828706e-01,7.712624860369351465e-01,7.103745695992126352e-01,7.060081333568951623e-01,7.519676434802232690e-01
6.822515979701151423e-01,7.151243045194322079e-01,7.446916869938544625e-01,6.956258112439137609e-01,6.876406666852760141e-01,7.433364498281814781e-01,7.507072936555174714e-01,6.894961873939642327e-01,6.879673459339566977e-01,7.343710104502675362e-01
6.847491826155380767e-01,7.196993782088412228e-01,7.491632656372920751e-01,6.979496404809171217e-01,6.875579818193964243e-01,7.506391968090077027e-01,7.525089230059631706e-01,6.936205147830797335e-01,6.966405912217578100e-01,7.364000131441496011e-01
6.981019429630992423e-01,7.262548984290886356e-01,7.638198553138699776e-01,7.105406453442288939e-01,7.034528211713294565e-01,7.588402470014963264e-01,7.673058956770875128e-01,7.048111681025105435e-01,7.069827341603677207e-01,7.495252105929798292e-01
6.973822098954562954e-01,7.311707942551821660e-01,7.689498318996141890e-01,7.142755593832277317e-01,7.046723328712053425e-01,7.589710277237083913e-01,7.715180549781174291e-01,7.113647496148195470e-01,7.056004123422159324e-01,7.530661229464932216e-01
6.730487714781244746e-01,7.068482734289045499e-01,7.340210397092340466e-01,6.777302862015586182e-01,6.702949436095879676e-01,7.349820637945840840e-01,7.328679201427260592e-01,6.792275400648503103e-01,6.847079920762662031e-01,7.210929670919384860e-01
6.831302213457903783e-01,7.154948256018922592e-01,7.502243271916283485e-01,6.971646315752909606e-01,6.868522656739463050e-01,7.360922103062429445e-01,7.486008263334591462e-01,6.891153500617446248e-01,6.897470966094060296e-01,7.281126368995507470e-01
6.979112446436783745e-01,7.327348639337174507e-01,7.614902284353092243e-01,7.097212360095804806e-01,6.999594755857295736e-01,7.571252567068854633e-01,7.645069660642720422e-01,7.041666695009979327e-01,7.077113351866862745e-01,7.445679126303175188e-01
6.729903951323087385e-01,7.070909564914746870e-01,7.347624145351930869e-01,6.863232021245709857e-01,6.737120673154153305e-01,7.294185947891320687e-01,7.373091238771579681e-01,6.834940370595011805e-01,6.832400433380759752e-01,7.201733501420517491e-01
7.034986819345463438e-01,7.312636347434687822e-01,7.695521064600355787e-01,7.152963808950220104e-01,7.043095659964522248e-01,7.631219220701502826e-01,7.704781872844503887e-01,7.081631716936246379e-01,7.065356592998340846e-01,7.562060413357400979e-01
6.954465930427369269e-01,7.265884424415327558e-01,7.658054141755142874e-01,7.106789150532539789e-01,7.037474098733851324e-01,7.605830663916787193e-01,7.662841420846070450e-01,7.041225759544406104e-01,7.028750952028010035e-01,7.451020042511150576e-01
6.681845042370470056e-01,7.002879295221449141e-01,7.265940716255280263e-01,6.806874370441563515e-01,6.697956751538292064e-01,7.247096254955710526e-01,7.323290574224394778e-01,6.790395846333550089e-01,6.829642539909023258e-01,7.220462160178904298e-01
7.024308040263490538e-01,7.353016609708976636e-01,7.769311614087767159e-01,7.207965395461680691e-01,7.107542791136310933e-01,7.709357473800920735e-01,7.776219599522428139e-01,7.120765630577446936e-01,7.100483052561540331e-01,7.623595769930362476e-01
7.021820926664437135e-01,7.301313039675976224e-01,7.724092794887389424e-01,7.178949621957882998e-01,7.065516639323372594e-01,7.670700308108575616e-01,7.763064891599494866e-01,7.103495696562875938e-01,7.106253317739471553e-01,7.549745611159612846e-01
7.008038611548120800e-01,7.297890624005382021e-01,7.660415228206389759e-01,7.155365197505757502e-01,7.060694201084232180e-01,7.608929190396059861e-01,7.691014575719397062e-01,7.042237836687363917e-01,7.069988560242052023e-01,7.506714860033489867e-01
6.891963069898593419e-01,7.187720692599308681e-01,7.608903317028768987e-01,7.087066145078774193e-01,6.958900411600928981e-01,7.518745263742383500e-01,7.594031708506555622e-01,7.012505115286397084e-01,6.963135507251092537e-01,7.462527910637360984e-01
6.857537825416289978e-01,7.134962810013323331e-01,7.514415005268451075e-01,7.020070586668301083e-01,6.888406451654881524e-01,7.423182488008385205e-01,7.489941596638475252e-01,6.900215283270484390e-01,6.952216440171693490e-01,7.364583400870498009e-01
6.928951493270767426e-01,7.248492179678425185e-01,7.557532213086740613e-01,7.044995280083410361e-01,6.948258054949181250e-01,7.535473724146265484e-01,7.560552384435317297e-01,6.989969203664094799e-01,7.062173331610447358e-01,7.406913139722515194e-01
6.950357493460640468e-01,7.268386666677887353e-01,7.606907305373242778e-01,7.058269666733306691e-01,6.988666662944811314e-01,7.585643883933415044e-01,7.601841685603792920e-01,7.012041186647771651e-01,7.056792344481438439e-01,7.463755387388006923e-01
6.975248445541801789e-01,7.257472973329691657e-01,7.685315412881580377e-01,7.155445469515799850e-01,7.078834460789137362e-01,7.580333090599672419e-01,7.751669731054939838e-01,7.097372066234509669e-01,7.042155679340146301e-01,7.496722405280720203e-01
7.064447450090283187e-01,7.372353363713988195e-01,7.821100306336216113e-01,7.259927075700171040e-01,7.172610920778094146e-01,7.724668123428513056e-01,7.812277694558985575e-01,7.160605947613634115e-01,7.134388374906929231e-01,7.627652134487714619e-01
6.842482997544303558e-01,7.152801948392960574e-01,7.529961457744303033e-01,6.962534288532068460e-01,6.888671827192363040e-01,7.469805042831045849e-01,7.521994197114154623e-01,6.928808629452617440e-01,6.974263346562714627e-01,7.358744184359364837e-01
6.986374549645150145e-01,7.315261385763720536e-01,7.727508550296103840e-01,7.157525790939642807e-01,7.053131199895661396e-01,7.651778220310043732e-01,7.741035899664200359e-01,7.104540897974179758e-01,7.076474147258874359e-01,7.538710061490264680e-01
6.998329683783919286e-01,7.318105384301456517e-01,7.771736864953131541e-01,7.171962837273176961e-01,7.098607323342462916e-01,7.648960332519121330e-01,7.726325369154226630e-01,7.159913328331908300e-01,7.063155088728642061e-01,7.546423392525183349e-01
7.003157969418264406e-01,7.346472669680534917e-01,7.754656065414036181e-01,7.209303957623232062e-01,7.105985334854835189e-01,7.658798497079917222e-01,7.779762480075981257e-01,7.147215053204488688e-01,7.086667069614384085e-01,7.590783066208484087e-01
6.964861990246637991e-01,7.237227722365149329e-01,7.555803364300827107e-01,7.035727914454107390e-01,6.950147975013065693e-01,7.500937334792699973e-01,7.603257126533778942e-01,6.972837690131964417e-01,7.038004416233292204e-01,7.415894591242314648e-01
7.017592368341967202e-01,7.308159358662362770e-01,7.761587504951340533e-01,7.165680550927270298e-01,7.123934047274700365e-01,7.712507367757717169e-01,7.738249243218453532e-01,7.110059941148170193e-01,7.072763885107943294e-01,7.574605428106542249e-01
6.979939026615304964e-01,7.282504362894333116e-01,7.708845720608801244e-01,7.165640696526113240e-01,7.090428251100061585e-01,7.618385393494468971e-01,7.730659057423956426e-01,7.086343243790562685e-01,7.046871478900387231e-01,7.534623419036704517e-01
6.740883501405386946e-01,7.039060944047905721e-01,7.365306176556755124e-01,6.872255095741267583e-01,6.782232481718321049e-01,7.322079772664590314e-01,7.370232020379875459e-01,6.821361792154050363e-01,6.844121442422452795e-01,7.241839628334729717e-01
7.036022931208434361e-01,7.363622404449637893e-01,7.788843871845483324e-01,7.187586051497106832e-01,7.157470891770409960e-01,7.708028362191587934e-01,7.759927769664958230e-01,7.150850246350455297e-01,7.097862414607828407e-01,7.562401255189536986e-01
6.780151339091103901e-01,7.116252059270450347e-01,7.364278887139334984e-01,6.925868137424270321e-01,6.829877696038701984e-01,7.348530811694921061e-01,7.420045895486625520e-01,6.864592510424016858e-01,6.918572916406747764e-01,7.301898969460037803e-01
7.055484885396657857e-01,7.363920225187988722e-01,7.801192114023409729e-01,7.223423838516148665e-01,7.128865859376968261e-01,7.712305933662165769e-01,7.760674454438251102e-01,7.161127884686913081e-01,7.093296938675109908e-01,7.559843689574586856e-01
6.913397622252764885e-01,7.238752727423498623e-01,7.563092712721233291e-01,7.061838383329763769e-01,6.953535965035226862e-01,7.537421482184384347e-01,7.595833112900820527e-01,7.016153220160190607e-01,7.023783090340521840e-01,7.437223648919257801e-01
7.059619757639810089e-01,7.358606769042708162e-01,7.813269313890488510e-01,7.197598566596222769e-01,7.160915634878204372e-01,7.763657443861428087e-01,7.773552007527017027e-01,7.140900068872697570e-01,7.186148595324469701e-01,7.582624332140466272e-01
6.922355610814725502e-01,7.264834513589545351e-01,7.615001282956532780e-01,7.059805975401034495e-01,6.937845086409040185e-01,7.511486119734586131e-01,7.592130943544622701e-01,6.989336659818169428e-01,7.002953466508975433e-01,7.373704351372578625e-01
7.018598136578670932e-01,7.341054487636506920e-01,7.707490193413292223e-01,7.131879439174716451e-01,7.054075704775413236e-01,7.627472886222022019e-01,7.659889643228630085e-01,7.085506045507966588e-01,7.066004814496334996e-01,7.512302894892634031e-01
6.851104653884835249e-01,7.217215390002796882e-01,7.501061063761591541e-01,7.002835184213764830e-01,6.889217896181586420e-01,7.459927573539805179e-01,7.506833358765820918e-01,6.934433758565557993e-01,6.976172725291005516e-01,7.369277467639837598e-01
6.953168440857551147e-01,7.326782404816539751e-01,7.650068301141558225e-01,7.094479201101810961e-01,7.008328703952927397e-01,7.549929654054313710e-01,7.620126839632470617e-01,7.061100558526384185e-01,7.082924749842708367e-01,7.472628610733750287e-01
6.965146929601238046e-01,7.260618480342037051e-01,7.596816253785543260e-01,7.076785394323604761e-01,6.962056021498232994e-01,7.539263453394575709e-01,7.617268706511299836e-01,6.981295389762149917e-01,7.051074868629476633e-01,7.438683083252191075e-01
7.096035710099903859e-01,7.344276592802250203e-01,7.817354277380875738e-01,7.230732500124926743e-01,7.153828157028045975e-01,7.740564305947588153e-01,7.844580679528371236e-01,7.118770952633616256e-01,7.161793533369057441e-01,7.564488316461465134e-01
6.838225579338197413e-01,7.184178871566342384e-01,7.572957512110376488e-01,6.988670508062719833e-01,6.959997789502081478e-01,7.470156202889999264e-01,7.568052813998382700e-01,6.945347065132706499e-01,6.975640061026032734e-01,7.377009574949765502e-01
7.018788644153459710e-01,7.300716521674384119e-01,7.732633326037258170e-01,7.156109542596424955e-01,7.084843668194855670e-01,7.680955137578454606e-01,7.773328253843092561e-01,7.098522802482581939e-01,7.075005814157770967e-01,7.549904448226244513e-01
6.889440534663860971e-01,7.218328193876242249e-01,7.597991501057791419e-01,6.985444565773388792e-01,6.946768376599219419e-01,7.471959360090605351e-01,7.541821243821725806e-01,7.004161906948173089e-01,6.986088983976688205e-01,7.449908603819580533e-01
6.923568649869368263e-01,7.220073986501499563e-01,7.636471262608942601e-01,7.077583627769292729e-01,7.012107964933487203e-01,7.561368028803810981e-01,7.588304575257343032e-01,7.042424844301262699e-01,6.996995288624222598e-01,7.421584154055630433e-01
6.810861325420618506e-01,7.156651444710689924e-01,7.469799814000586125e-01,6.942821928140883170e-01,6.873233323887911750e-01,7.430101170459052495e-01,7.480487851657252607e-01,6.891133712367719655e-01,6.994329523174830365e-01,7.301106296390640349e-01
7.004010056591419842e-01,7.260994585434651372e-01,7.653694416429600578e-01,7.124253639467773569e-01,7.043562052050521549e-01,7.595155245517050124e-01,7.678946886100749269e-01,7.089292934465778462e-01,7.053425805578059649e-01,7.445665741819206263e-01
6.937278765652156176e-01,7.281177383524836122e-01,7.653545428751377111e-01,7.082463747049680958e-01,7.010388406324155053e-01,7.567463754119636565e-01,7.656293015640366351e-01,7.041879121653029650e-01,7.017324340519917047e-01,7.463478584063006904e-01
6.804290220540594181e-01,7.116256999697913033e-01,7.419664969300855395e-01,6.956709388100525970e-01,6.830768924306409584e-01,7.379601974565431766e-01,7.469026033640051576e-01,6.900377607004406499e-01,6.921913730335611525e-01,7.293425751795772349e-01
